x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8664381504058838,0.1780935823917389,2.6266036456945585e-07,0.7391358017921448,0.2017243206501007,-0.012000985443592072,0.6441484689712524,0.2711712121963501,-0.030162036418914795,0.5536872148513794,0.3435157537460327,-0.04501337930560112,0.4747622609138489,0.3611743748188019,-0.06062466651201248,0.6725215911865234,0.44065427780151367,-0.060159046202898026,0.6486706137657166,0.6320071220397949,-0.07394740730524063,0.6372654438018799,0.7407317757606506,-0.07813581079244614,0.6310148239135742,0.8267614841461182,-0.08073113858699799,0.7518652677536011,0.4902731478214264,-0.0557851642370224,0.7087716460227966,0.5930198431015015,-0.05861670523881912,0.7013730406761169,0.5468051433563232,-0.03980327770113945,0.7099705934524536,0.4806579351425171,-0.027857452630996704,0.8243944644927979,0.5038193464279175,-0.04848626255989075,0.773367702960968,0.5682603120803833,-0.04645324498414993,0.7747226357460022,0.5256395936012268,-0.024605579674243927,0.7908488512039185,0.4699954688549042,-0.012639021500945091,0.88381028175354,0.5074001550674438,-0.04192464053630829,0.837754487991333,0.5453150272369385,-0.03157515823841095,0.8391914367675781,0.4990062713623047,-0.010916988365352154,0.850115180015564,0.4516068994998932,0.003173187840729952,丑
0.5470563173294067,0.1237601786851883,-1.376301668187807e-07,0.435515433549881,0.1365175098180771,-0.009854606352746487,0.33150187134742737,0.22436858713626862,-0.03299075365066528,0.2458067387342453,0.3075938820838928,-0.05376482754945755,0.16836750507354736,0.3239477574825287,-0.07777927815914154,0.34625375270843506,0.352414071559906,-0.07850214093923569,0.34915000200271606,0.5513005256652832,-0.11578913033008575,0.35960328578948975,0.6687675714492798,-0.13634052872657776,0.371724009513855,0.7576839923858643,-0.15023306012153625,0.4133460819721222,0.381320595741272,-0.0850064679980278,0.4625089764595032,0.5320737361907959,-0.11649739742279053,0.47211623191833496,0.4701831638813019,-0.10592944920063019,0.4646095633506775,0.4000808596611023,-0.09709939360618591,0.4875459372997284,0.39379945397377014,-0.08901522308588028,0.5257276296615601,0.49974268674850464,-0.11358548700809479,0.5315965414047241,0.4448438882827759,-0.08618064224720001,0.5211324691772461,0.3876892924308777,-0.06635691970586777,0.5586143136024475,0.39897146821022034,-0.09329046308994293,0.5736587047576904,0.46731486916542053,-0.10619430243968964,0.5797281265258789,0.40825217962265015,-0.08376648277044296,0.5719143152236938,0.3573666512966156,-0.06498801708221436,丑
0.18995095789432526,0.21870577335357666,2.0490092822456063e-07,0.28696131706237793,0.259319007396698,-0.01913713663816452,0.36514517664909363,0.3565601110458374,-0.04366486892104149,0.4329434931278229,0.4210275411605835,-0.06397366523742676,0.5024068355560303,0.43753907084465027,-0.08542390167713165,0.334135502576828,0.44047147035598755,-0.07192739844322205,0.33493757247924805,0.6134939193725586,-0.10050933808088303,0.33316299319267273,0.7195219993591309,-0.11451616883277893,0.32955315709114075,0.8026808500289917,-0.12359154969453812,0.26739951968193054,0.46161869168281555,-0.073383629322052,0.282153844833374,0.5800953507423401,-0.10113677382469177,0.29134491086006165,0.5369542241096497,-0.09355152398347855,0.28864726424217224,0.48145103454589844,-0.0851908028125763,0.20642715692520142,0.463424414396286,-0.07276397943496704,0.23536375164985657,0.5507445931434631,-0.09275516867637634,0.24121904373168945,0.5112825632095337,-0.06958658248186111,0.23545725643634796,0.4626323878765106,-0.051767200231552124,0.1552349478006363,0.4590347111225128,-0.0727778896689415,0.19296906888484955,0.5199891328811646,-0.07939627021551132,0.1953815072774887,0.47936713695526123,-0.05753020569682121,0.18586406111717224,0.4378112852573395,-0.039876483380794525,丑
0.13763810694217682,0.32380038499832153,6.0574294025173e-08,0.2350965291261673,0.36113303899765015,-0.0068818931467831135,0.30861589312553406,0.4536406397819519,-0.02559085562825203,0.3708646595478058,0.5280245542526245,-0.043000053614377975,0.43701520562171936,0.5425548553466797,-0.062057606875896454,0.2727717459201813,0.5763412714004517,-0.05719134211540222,0.27098461985588074,0.7542210817337036,-0.07989991456270218,0.26980060338974,0.8612015843391418,-0.08873149752616882,0.2661752700805664,0.9418503046035767,-0.09373829513788223,0.20499169826507568,0.5982434749603271,-0.05973559245467186,0.21419547498226166,0.6833517551422119,-0.07740940153598785,0.22696846723556519,0.6369279623031616,-0.06318122148513794,0.22642000019550323,0.5837328433990479,-0.0517045296728611,0.14345800876617432,0.5940677523612976,-0.05985531583428383,0.16696606576442719,0.6500424146652222,-0.07294692099094391,0.17276030778884888,0.6128178238868713,-0.05117034912109375,0.1680537611246109,0.5648415088653564,-0.03534446656703949,0.09118136763572693,0.585466742515564,-0.05931074172258377,0.12146303802728653,0.6234121918678284,-0.0600992850959301,0.1251988708972931,0.5853835344314575,-0.039116356521844864,0.12005820125341415,0.5471222400665283,-0.022073017433285713,丑
0.23116156458854675,0.32450783252716064,9.711716586480179e-08,0.33200255036354065,0.37627339363098145,-0.005595307797193527,0.42011117935180664,0.4687635004520416,-0.021449020132422447,0.49290645122528076,0.5264747142791748,-0.0374128557741642,0.5563175678253174,0.5487894415855408,-0.05396876856684685,0.4080909788608551,0.5807987451553345,-0.0473361574113369,0.40273571014404297,0.7535232305526733,-0.06425490975379944,0.40096861124038696,0.8564361333847046,-0.07041601836681366,0.40335938334465027,0.9355297684669495,-0.07620811462402344,0.3478230834007263,0.6014965772628784,-0.054876938462257385,0.32138627767562866,0.6870638132095337,-0.07430821657180786,0.3142586648464203,0.6339353322982788,-0.06592364609241486,0.3168458342552185,0.5803102850914001,-0.05972127616405487,0.2800390124320984,0.6014447212219238,-0.05990087613463402,0.26712918281555176,0.6586825251579285,-0.07332491129636765,0.2607640027999878,0.6170865893363953,-0.0512557215988636,0.26077017188072205,0.5692030191421509,-0.0367734432220459,0.2148512899875641,0.5951265692710876,-0.06500434875488281,0.21921184659004211,0.6415422558784485,-0.0654415413737297,0.2158525288105011,0.6017515659332275,-0.04353630170226097,0.21398775279521942,0.5624527931213379,-0.027023745700716972,丑
0.3909061849117279,0.3279569447040558,1.5026275335117134e-08,0.48591741919517517,0.3718430995941162,0.0012162058847025037,0.5691393613815308,0.4762911796569824,-0.011790099553763866,0.6360710859298706,0.5410114526748657,-0.026073884218931198,0.7036080360412598,0.5472148060798645,-0.04286452382802963,0.5679479837417603,0.5803959369659424,-0.04652875289320946,0.5610783100128174,0.7567044496536255,-0.06666404008865356,0.5581154227256775,0.8555501103401184,-0.0757957324385643,0.559952437877655,0.9342803955078125,-0.08342711627483368,0.5153192281723022,0.593612551689148,-0.05886434018611908,0.4719542860984802,0.7182066440582275,-0.07731231302022934,0.4610622227191925,0.6640081405639648,-0.06896515935659409,0.47282874584198,0.6071508526802063,-0.06444492191076279,0.45124951004981995,0.5918405652046204,-0.06808026880025864,0.4207681119441986,0.6859737634658813,-0.07974604517221451,0.4129546284675598,0.6380565166473389,-0.05648897960782051,0.42309144139289856,0.5854413509368896,-0.04326753690838814,0.3906303346157074,0.5812848210334778,-0.07695844024419785,0.37880948185920715,0.6503496170043945,-0.07598274201154709,0.371951162815094,0.6068209409713745,-0.053236059844493866,0.37782955169677734,0.5619080662727356,-0.038193054497241974,丑
0.4442034959793091,0.23331931233406067,2.0442310955104404e-08,0.5373547673225403,0.2771359086036682,0.0037937534507364035,0.6244480013847351,0.3782985210418701,-0.010252120904624462,0.6993804574012756,0.4375946521759033,-0.027362627908587456,0.7697509527206421,0.4386001527309418,-0.04712766036391258,0.621316134929657,0.48080262541770935,-0.046265218406915665,0.6150745153427124,0.6557694673538208,-0.0677025094628334,0.6156177520751953,0.7529000639915466,-0.07699218392372131,0.6213146448135376,0.8318792581558228,-0.08533165603876114,0.5771512985229492,0.4920840263366699,-0.06205503270030022,0.5259065628051758,0.6172478199005127,-0.08414359390735626,0.5076517462730408,0.5665323734283447,-0.07726921141147614,0.5152342915534973,0.5112099647521973,-0.07322521507740021,0.5151220560073853,0.49030452966690063,-0.07465925812721252,0.466495156288147,0.5851827263832092,-0.09070651978254318,0.45384877920150757,0.535930335521698,-0.06969787925481796,0.46504923701286316,0.4846658706665039,-0.05718524754047394,0.45173877477645874,0.4828377962112427,-0.086740642786026,0.41889262199401855,0.5662549734115601,-0.08975595235824585,0.4118120074272156,0.5198159217834473,-0.06985349208116531,0.4226471185684204,0.4736185669898987,-0.05671216547489166,丑
0.5241535305976868,0.138993501663208,7.44566008847869e-08,0.6131853461265564,0.14964927732944489,-0.0024541676975786686,0.7078575491905212,0.2333230823278427,-0.01684906706213951,0.7879907488822937,0.29224324226379395,-0.03157452866435051,0.857133686542511,0.28547364473342896,-0.048626918345689774,0.7233179807662964,0.31398266553878784,-0.057823047041893005,0.7320020794868469,0.5022835731506348,-0.08072417974472046,0.736838698387146,0.604308009147644,-0.0911639928817749,0.7438706755638123,0.68201744556427,-0.09972093254327774,0.6836686134338379,0.3347538411617279,-0.06966351717710495,0.634084165096283,0.4744309186935425,-0.09268169850111008,0.6107273697853088,0.42744651436805725,-0.08650024980306625,0.6154332756996155,0.3691962659358978,-0.08394650369882584,0.6253880262374878,0.34520959854125977,-0.07828433066606522,0.5849676132202148,0.4612143039703369,-0.09486463665962219,0.5655072927474976,0.41962361335754395,-0.07463248074054718,0.5700021982192993,0.3658844530582428,-0.06324252486228943,0.5671736001968384,0.3499997556209564,-0.08668985217809677,0.5373920202255249,0.435224324464798,-0.09289257228374481,0.5195310115814209,0.3974412977695465,-0.07579818367958069,0.5214203000068665,0.3508446514606476,-0.06362084299325943,丑
0.3099672794342041,0.06786003708839417,2.3721862874026556e-07,0.40478837490081787,0.10678070783615112,-0.009935242123901844,0.5061164498329163,0.20547401905059814,-0.028297677636146545,0.5825502872467041,0.24814970791339874,-0.04500925913453102,0.6476457118988037,0.2323627471923828,-0.06361863017082214,0.48611462116241455,0.26344630122184753,-0.06257618218660355,0.48779475688934326,0.4529705047607422,-0.09075043350458145,0.48716485500335693,0.5619252920150757,-0.10507354140281677,0.4862062931060791,0.649761974811554,-0.11507217586040497,0.42142125964164734,0.2788812518119812,-0.0716005489230156,0.4134412407875061,0.4438139498233795,-0.10485006868839264,0.40865325927734375,0.4017065465450287,-0.10171534866094589,0.4106284976005554,0.3391607105731964,-0.09519394487142563,0.35535484552383423,0.28921353816986084,-0.07757554203271866,0.36211708188056946,0.4283086061477661,-0.09964669495820999,0.35654205083847046,0.3839070796966553,-0.07475439459085464,0.3556615114212036,0.327641099691391,-0.05493960529565811,0.29411160945892334,0.29583829641342163,-0.08356340229511261,0.3172280788421631,0.41019994020462036,-0.08951214700937271,0.31188076734542847,0.3663979768753052,-0.06414317339658737,0.30450165271759033,0.31537482142448425,-0.04474988952279091,丑
0.48030391335487366,0.2647210955619812,4.388372332186918e-09,0.5725400447845459,0.2843303978443146,-0.002019160659983754,0.6628841757774353,0.36491110920906067,-0.019557787105441093,0.7384312748908997,0.4259715676307678,-0.03658837825059891,0.8087734580039978,0.42490413784980774,-0.0562177412211895,0.6470971703529358,0.4763598144054413,-0.05526013299822807,0.6379672884941101,0.6495047807693481,-0.08110284805297852,0.6314541697502136,0.7574719190597534,-0.09549891203641891,0.6251170039176941,0.836419403553009,-0.10373403131961823,0.5928789973258972,0.5060304999351501,-0.058885082602500916,0.5537495613098145,0.5971996784210205,-0.07553132623434067,0.5480399131774902,0.5416134595870972,-0.06255841255187988,0.5539404153823853,0.4816710948944092,-0.05339944362640381,0.5321518182754517,0.5126649737358093,-0.05953320860862732,0.505366325378418,0.5718214511871338,-0.07362093776464462,0.5009906888008118,0.5275125503540039,-0.052616845816373825,0.5075079202651978,0.4719938635826111,-0.03851593658328056,0.4761330187320709,0.5141078233718872,-0.05828384682536125,0.4688252806663513,0.5446845293045044,-0.05839173123240471,0.4618515372276306,0.5010710954666138,-0.03486856445670128,0.46674680709838867,0.45666757225990295,-0.017366724088788033,丑
0.22376063466072083,0.37375420331954956,-1.446686610506731e-07,0.33806711435317993,0.4015655517578125,0.007193104829639196,0.41581669449806213,0.5020074844360352,-0.0020774949807673693,0.4810182452201843,0.5919701457023621,-0.012892808765172958,0.5454151630401611,0.6126002073287964,-0.026455122977495193,0.38121554255485535,0.6452260613441467,-0.029551703482866287,0.3816063404083252,0.8107324242591858,-0.03772709518671036,0.3765923082828522,0.9066749811172485,-0.03933779522776604,0.3701326847076416,0.9783716201782227,-0.0403812974691391,0.31453314423561096,0.67608243227005,-0.034793708473443985,0.3390252888202667,0.7163982391357422,-0.03293732553720474,0.3476850092411041,0.6633656620979309,-0.015107636339962482,0.3373631536960602,0.6173110604286194,-0.005484846420586109,0.25465506315231323,0.66798335313797,-0.03690875321626663,0.29279235005378723,0.6847013831138611,-0.03434025123715401,0.29615411162376404,0.6409502029418945,-0.014805679209530354,0.28454434871673584,0.5954782366752625,-0.005102789495140314,0.20521493256092072,0.6541316509246826,-0.03746918961405754,0.24223680794239044,0.6658727526664734,-0.025674497708678246,0.245118647813797,0.6257498860359192,-0.004334345925599337,0.23606756329536438,0.5871994495391846,0.01017644815146923,丑
0.167527437210083,0.05868953466415405,1.8250938182973186e-07,0.2498532086610794,0.10170541703701019,-0.012278635986149311,0.3215244710445404,0.18707969784736633,-0.03639329597353935,0.3838656544685364,0.2298470437526703,-0.057838670909404755,0.44245219230651855,0.21912160515785217,-0.08178577572107315,0.2698115110397339,0.26853474974632263,-0.07741090655326843,0.2710164487361908,0.4528437852859497,-0.10875768214464188,0.2712436616420746,0.5632368326187134,-0.12027765810489655,0.26572978496551514,0.6457027196884155,-0.1255025863647461,0.19647224247455597,0.2837139368057251,-0.08038727939128876,0.23327839374542236,0.4291544556617737,-0.11371719092130661,0.2587253451347351,0.39177095890045166,-0.10296884179115295,0.25569480657577515,0.3356199264526367,-0.08791418373584747,0.1398615539073944,0.28575825691223145,-0.08033870160579681,0.18847757577896118,0.40423691272735596,-0.10773622989654541,0.20917029678821564,0.3690184950828552,-0.08693623542785645,0.20183084905147552,0.3210025131702423,-0.06536475569009781,0.096601203083992,0.28974369168281555,-0.0790078416466713,0.1526525616645813,0.38280409574508667,-0.08997409790754318,0.1686919927597046,0.3469196856021881,-0.0692581906914711,0.16013965010643005,0.30358922481536865,-0.050097107887268066,丑
0.29273489117622375,0.03080497682094574,2.2064364202378783e-07,0.38021549582481384,0.06089426577091217,-0.01005322951823473,0.4697962999343872,0.14215637743473053,-0.032831285148859024,0.5409852266311646,0.18850788474082947,-0.052490249276161194,0.6026452779769897,0.1825115978717804,-0.07461719214916229,0.43841221928596497,0.22554156184196472,-0.0820465087890625,0.4437643587589264,0.4149225950241089,-0.11356451362371445,0.4439408481121063,0.5220028162002563,-0.12786038219928741,0.4403511881828308,0.6066389679908752,-0.13606324791908264,0.37132734060287476,0.24074037373065948,-0.08712045103311539,0.3805948793888092,0.4060301184654236,-0.12199791520833969,0.3857584595680237,0.359835147857666,-0.11286310851573944,0.38333380222320557,0.2952008545398712,-0.09973839670419693,0.3092784881591797,0.24752779304981232,-0.08793453127145767,0.32847705483436584,0.3862948715686798,-0.10881375521421432,0.3338927626609802,0.34236618876457214,-0.0814983993768692,0.3300636410713196,0.2847295105457306,-0.058370593935251236,0.255520761013031,0.2528076171875,-0.08829761296510696,0.2845468521118164,0.35940253734588623,-0.09448206424713135,0.2881171703338623,0.32046541571617126,-0.06968597322702408,0.2816518545150757,0.27272212505340576,-0.04905717447400093,丑
